2024-05-02 22:58:45,708 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00541, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:58:46,470 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/p53, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:58:47,251 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00265, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:58:48,031 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/auto-mpg, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:58:48,825 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00492, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:58:49,598 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00395, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:58:50,369 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00344, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:58:51,144 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00341, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:58:51,940 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00296, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:58:52,718 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00262, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:58:53,476 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00251, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:58:54,252 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00271, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:58:55,047 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/spect, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:58:55,833 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00552, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:58:56,627 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00526, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:58:57,404 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00569, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:58:58,154 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00472, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:58:58,948 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00377, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:58:59,747 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00411, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:00,538 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00609, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:01,319 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00489, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:02,104 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00266, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:02,902 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00207, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:03,657 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00561, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:04,455 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00576, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:05,206 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/mammographic-masses, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:05,986 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00638, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:06,769 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00449, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:07,551 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00600, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:08,318 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00504, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:09,088 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00267, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:09,879 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/hill-valley, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:10,656 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/ebl, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:11,457 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00335, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:12,259 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/cmc, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:13,046 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00452, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:13,822 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00365, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:14,612 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00618, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:15,388 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00598, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:16,182 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00563, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:16,960 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00320, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:17,755 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00217, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:18,526 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/page-blocks, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:19,287 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00470, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:20,062 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00413, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:20,844 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/statlog, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:21,633 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00623, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:22,431 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00511, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:23,206 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00605, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:23,985 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/document-understanding, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:24,755 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00630, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:25,525 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00480, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:26,291 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00230, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:27,072 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/yeast-mld, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:27,852 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00382, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:28,634 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00285, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:29,409 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00292, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:30,194 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00602, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:30,991 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00255, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:31,764 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00235, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:32,530 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/space-shuttle, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:33,312 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00231, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:34,103 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00528, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:34,882 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00303, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:35,690 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00356, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:36,441 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/sponge, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:37,206 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/molecular-biology, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:38,010 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00273, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:38,790 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/isolet, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:39,571 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/image, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:40,370 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00412, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:41,158 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/labor-negotiations, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:41,933 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/DOC-REQUIREMENTS, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:42,704 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00274, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:43,490 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/reuters_transcribed-mld, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:44,260 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00595, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:45,054 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00197, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:45,827 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00601, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:46,616 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/iris, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:47,395 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00634, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:48,167 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/badges, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:48,968 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00383, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:49,725 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00593, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:50,500 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/access-lists, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:51,255 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00371, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:52,046 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00610, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:52,809 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/hayes-roth, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:53,589 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00479, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:54,359 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/parkinsons, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:55,156 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00591, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:55,945 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00429, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:56,728 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/contacts, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:57,495 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00404, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:58,277 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/audiology, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:59,047 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/arcene, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 22:59:59,820 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/ipums-mld, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:00,570 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00264, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:01,336 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00222, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:02,131 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00487, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:02,881 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/echocardiogram, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:03,660 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00584, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:04,446 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/Index, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:05,235 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/optdigits, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:06,003 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00336, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:06,800 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00613, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:07,570 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00352, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:08,323 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00223, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:09,074 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00232, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:09,864 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/abalone, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:10,661 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00219, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:11,431 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00425, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:12,228 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/synthetic_control-mld, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:13,010 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/logic-theorist, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:13,800 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00469, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:14,589 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/census-income, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:15,362 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00240, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:16,148 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/character-trajectories, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:16,956 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/auslan2-mld, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:17,711 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00246, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:18,497 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/SyskillWebert-mld, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:19,264 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00435, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:20,047 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00608, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:20,830 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00466, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:21,607 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/plants, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:22,417 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00455, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:23,200 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00417, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:23,968 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00540, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:24,756 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/bag-of-words, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:25,597 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00506, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:26,363 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00386, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:27,118 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00263, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:27,886 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00243, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:28,662 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/zoo, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:29,419 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00501, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:30,230 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00366, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:31,022 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/abscisic-acid, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:31,786 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00333, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:32,558 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/event-detection, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:33,313 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00286, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:34,077 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00248, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:34,839 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00635, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:35,605 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00558, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:36,380 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00316, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:37,145 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00567, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:37,917 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00534, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:38,677 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00353, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:39,435 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00515, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:40,192 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/tb-mld, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:40,965 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00538, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:41,734 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/dermatology, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:42,517 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00573, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:43,303 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00484, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:44,085 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00000, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:44,857 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/SUMMARY-TABLE, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:45,615 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/othello, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:46,418 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00389, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:47,216 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/internet_usage-mld, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:47,971 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00346, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:48,744 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00202, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:49,531 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00539, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:50,306 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00328, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:51,115 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00199, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:51,864 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00194, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:52,664 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/pima-indians-diabetes, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:53,440 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/adult, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:54,195 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00358, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:54,973 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/mfeat, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:55,757 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00281, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:56,546 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/postoperative-patient-data, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:57,320 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/artificial-characters, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:58,101 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00621, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:58,875 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00494, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:00:59,667 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00331, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:01:00,458 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/00300, status <404>, using cache ('styx.ics.uci.edu', 9007).
2024-05-02 23:01:01,227 - Worker-0 - INFO - Downloaded https://archive.ics.uci.edu/ml/liver-disorders, status <404>, using cache ('styx.ics.uci.edu', 9007).
